-2.5	-0.0259432
-2.48	-0.0296912
-2.46	-0.0308765
-2.44	-0.0338528
-2.42	-0.0346476
-2.4	-0.0369352
-2.38	-0.0374319
-2.36	-0.0391303
-2.34	-0.0394025
-2.32	-0.0406146
-2.3	-0.0407198
-2.28	-0.0415415
-2.26	-0.0415231
-2.24	-0.0420378
-2.22	-0.0419277
-2.2	-0.0422049
-2.18	-0.0420258
-2.16	-0.0421217
-2.14	-0.04189
-2.12	-0.0418486
-2.1	-0.041576
-2.08	-0.0414319
-2.06	-0.0411272
-2.04	-0.0409067
-2.02	-0.0405764
-2	-0.0402997
-1.98	-0.039949
-1.96	-0.0396313
-1.94	-0.0392645
-1.92	-0.0389172
-1.9	-0.0385378
-1.88	-0.0381693
-1.86	-0.0377801
-1.84	-0.0373969
-1.82	-0.0370004
-1.8	-0.036607
-1.78	-0.0362053
-1.76	-0.0358051
-1.74	-0.0354
-1.72	-0.0349955
-1.7	-0.0345883
-1.68	-0.0341815
-1.66	-0.0337732
-1.64	-0.0333652
-1.62	-0.0329565
-1.6	-0.0325481
-1.58	-0.0321393
-1.56	-0.0317304
-1.54	-0.0313211
-1.52	-0.0309111
-1.5	-0.0305
-1.48	-0.0300873
-1.46	-0.0296726
-1.44	-0.0292551
-1.42	-0.0288343
-1.4	-0.0284096
-1.38	-0.0279807
-1.36	-0.0275472
-1.34	-0.0271092
-1.32	-0.0266668
-1.3	-0.0262204
-1.28	-0.0257708
-1.26	-0.0253188
-1.24	-0.0248656
-1.22	-0.0244121
-1.2	-0.0239595
-1.18	-0.0235088
-1.16	-0.0230609
-1.14	-0.0226163
-1.12	-0.0221756
-1.1	-0.0217389
-1.08	-0.0213062
-1.06	-0.0208775
-1.04	-0.0204525
-1.02	-0.0200308
-1	-0.0196121
-0.98	-0.019196
-0.96	-0.0187822
-0.94	-0.0183703
-0.92	-0.0179603
-0.9	-0.0175518
-0.88	-0.0171447
-0.86	-0.0167389
-0.84	-0.0163343
-0.82	-0.0159308
-0.8	-0.0155284
-0.78	-0.0151271
-0.76	-0.0147268
-0.74	-0.0143274
-0.72	-0.013929
-0.7	-0.0135315
-0.68	-0.013135
-0.66	-0.0127392
-0.64	-0.0123444
-0.62	-0.0119503
-0.6	-0.011557
-0.58	-0.0111645
-0.56	-0.0107728
-0.54	-0.0103817
-0.52	-0.00999136
-0.5	-0.00960166
-0.48	-0.0092126
-0.46	-0.00882416
-0.44	-0.0084363
-0.42	-0.00804899
-0.4	-0.00766223
-0.38	-0.00727597
-0.36	-0.0068902
-0.34	-0.00650489
-0.32	-0.00612001
-0.3	-0.00573553
-0.28	-0.00535144
-0.26	-0.00496771
-0.24	-0.0045843
-0.22	-0.0042012
-0.2	-0.00381839
-0.18	-0.00343582
-0.16	-0.00305349
-0.14	-0.00267136
-0.12	-0.0022894
-0.1	-0.0019076
-0.08	-0.00152593
-0.06	-0.00114436
-0.04	-0.000762863
-0.02	-0.000381419
0	-3.12274e-17
0.02	0.000381419
0.04	0.000762863
0.06	0.00114436
0.08	0.00152593
0.1	0.0019076
0.12	0.0022894
0.14	0.00267136
0.16	0.00305349
0.18	0.00343582
0.2	0.00381839
0.22	0.0042012
0.24	0.0045843
0.26	0.00496771
0.28	0.00535144
0.3	0.00573553
0.32	0.00612001
0.34	0.00650489
0.36	0.0068902
0.38	0.00727597
0.4	0.00766223
0.42	0.00804899
0.44	0.0084363
0.46	0.00882416
0.48	0.0092126
0.5	0.00960166
0.52	0.00999136
0.54	0.0103817
0.56	0.0107728
0.58	0.0111645
0.6	0.011557
0.62	0.0119503
0.64	0.0123444
0.66	0.0127392
0.68	0.013135
0.7	0.0135315
0.72	0.013929
0.74	0.0143274
0.76	0.0147268
0.78	0.0151271
0.8	0.0155284
0.82	0.0159308
0.84	0.0163343
0.86	0.0167389
0.88	0.0171447
0.9	0.0175518
0.92	0.0179603
0.94	0.0183703
0.96	0.0187822
0.98	0.019196
1	0.0196121
1.02	0.0200308
1.04	0.0204525
1.06	0.0208775
1.08	0.0213062
1.1	0.0217389
1.12	0.0221756
1.14	0.0226163
1.16	0.0230609
1.18	0.0235088
1.2	0.0239595
1.22	0.0244121
1.24	0.0248656
1.26	0.0253188
1.28	0.0257708
1.3	0.0262204
1.32	0.0266668
1.34	0.0271092
1.36	0.0275472
1.38	0.0279807
1.4	0.0284096
1.42	0.0288343
1.44	0.0292551
1.46	0.0296726
1.48	0.0300873
1.5	0.0305
1.52	0.0309111
1.54	0.0313211
1.56	0.0317304
1.58	0.0321393
1.6	0.0325481
1.62	0.0329565
1.64	0.0333652
1.66	0.0337732
1.68	0.0341815
1.7	0.0345883
1.72	0.0349955
1.74	0.0354
1.76	0.0358051
1.78	0.0362053
1.8	0.036607
1.82	0.0370004
1.84	0.0373969
1.86	0.0377801
1.88	0.0381693
1.9	0.0385378
1.92	0.0389172
1.94	0.0392645
1.96	0.0396313
1.98	0.039949
2	0.0402997
2.02	0.0405764
2.04	0.0409067
2.06	0.0411272
2.08	0.0414319
2.1	0.041576
2.12	0.0418486
2.14	0.04189
2.16	0.0421217
2.18	0.0420258
2.2	0.0422049
2.22	0.0419277
2.24	0.0420378
2.26	0.0415231
2.28	0.0415415
2.3	0.0407198
2.32	0.0406146
2.34	0.0394025
2.36	0.0391303
2.38	0.0374319
2.4	0.0369352
2.42	0.0346476
2.44	0.0338528
2.46	0.0308765
2.48	0.0296912
2.5	0.0259432
