-2.5	7.95706e-05
-2.48	9.24748e-05
-2.46	0.00010748
-2.44	0.000124832
-2.42	0.000145201
-2.4	0.000168765
-2.38	0.000196118
-2.36	0.000227237
-2.34	0.000262629
-2.32	0.000302577
-2.3	0.000347915
-2.28	0.000399396
-2.26	0.000457942
-2.24	0.000524437
-2.22	0.000599864
-2.2	0.000685312
-2.18	0.000781987
-2.16	0.000891224
-2.14	0.0010145
-2.12	0.00115343
-2.1	0.0013098
-2.08	0.00148559
-2.06	0.00168293
-2.04	0.0019042
-2.02	0.00215195
-2	0.00242901
-1.98	0.00273844
-1.96	0.00308356
-1.94	0.00346799
-1.92	0.00389565
-1.9	0.00437078
-1.88	0.00489794
-1.86	0.00548207
-1.84	0.00612847
-1.82	0.00684283
-1.8	0.00763125
-1.78	0.00850026
-1.76	0.00945682
-1.74	0.0105083
-1.72	0.0116627
-1.7	0.0129283
-1.68	0.014314
-1.66	0.0158291
-1.64	0.0174834
-1.62	0.0192874
-1.6	0.0212519
-1.58	0.0233883
-1.56	0.0257084
-1.54	0.0282247
-1.52	0.0309499
-1.5	0.0338974
-1.48	0.0370808
-1.46	0.0405143
-1.44	0.0442125
-1.42	0.0481901
-1.4	0.0524622
-1.38	0.0570443
-1.36	0.0619519
-1.34	0.0672007
-1.32	0.0728064
-1.3	0.0787846
-1.28	0.0851511
-1.26	0.0919211
-1.24	0.09911
-1.22	0.106732
-1.2	0.114802
-1.18	0.123334
-1.16	0.13234
-1.14	0.141833
-1.12	0.151823
-1.1	0.162322
-1.08	0.173337
-1.06	0.184877
-1.04	0.196948
-1.02	0.209554
-1	0.222699
-0.98	0.236383
-0.96	0.250606
-0.94	0.265365
-0.92	0.280655
-0.9	0.296468
-0.88	0.312795
-0.86	0.329624
-0.84	0.34694
-0.82	0.364726
-0.8	0.382962
-0.78	0.401625
-0.76	0.420691
-0.74	0.440132
-0.72	0.459917
-0.7	0.480012
-0.68	0.500382
-0.66	0.520988
-0.64	0.54179
-0.62	0.562744
-0.6	0.583805
-0.58	0.604924
-0.56	0.626053
-0.54	0.64714
-0.52	0.668132
-0.5	0.688975
-0.48	0.709612
-0.46	0.729987
-0.44	0.750043
-0.42	0.769723
-0.4	0.788967
-0.38	0.80772
-0.36	0.825922
-0.34	0.843518
-0.32	0.860452
-0.3	0.876669
-0.28	0.892116
-0.26	0.906742
-0.24	0.920499
-0.22	0.933339
-0.2	0.94522
-0.18	0.956099
-0.16	0.965939
-0.14	0.974705
-0.12	0.982367
-0.1	0.988897
-0.08	0.994272
-0.06	0.998473
-0.04	1.00148
-0.02	1.0033
0	1.0039
0.02	1.0033
0.04	1.00148
0.06	0.998473
0.08	0.994272
0.1	0.988897
0.12	0.982367
0.14	0.974705
0.16	0.965939
0.18	0.956099
0.2	0.94522
0.22	0.933339
0.24	0.920499
0.26	0.906742
0.28	0.892116
0.3	0.876669
0.32	0.860452
0.34	0.843518
0.36	0.825922
0.38	0.80772
0.4	0.788967
0.42	0.769723
0.44	0.750043
0.46	0.729987
0.48	0.709612
0.5	0.688975
0.52	0.668132
0.54	0.64714
0.56	0.626053
0.58	0.604924
0.6	0.583805
0.62	0.562744
0.64	0.54179
0.66	0.520988
0.68	0.500382
0.7	0.480012
0.72	0.459917
0.74	0.440132
0.76	0.420691
0.78	0.401625
0.8	0.382962
0.82	0.364726
0.84	0.34694
0.86	0.329624
0.88	0.312795
0.9	0.296468
0.92	0.280655
0.94	0.265365
0.96	0.250606
0.98	0.236383
1	0.222699
1.02	0.209554
1.04	0.196948
1.06	0.184877
1.08	0.173337
1.1	0.162322
1.12	0.151823
1.14	0.141833
1.16	0.13234
1.18	0.123334
1.2	0.114802
1.22	0.106732
1.24	0.09911
1.26	0.0919211
1.28	0.0851511
1.3	0.0787846
1.32	0.0728064
1.34	0.0672007
1.36	0.0619519
1.38	0.0570443
1.4	0.0524622
1.42	0.0481901
1.44	0.0442125
1.46	0.0405143
1.48	0.0370808
1.5	0.0338974
1.52	0.0309499
1.54	0.0282247
1.56	0.0257084
1.58	0.0233883
1.6	0.0212519
1.62	0.0192874
1.64	0.0174834
1.66	0.0158291
1.68	0.014314
1.7	0.0129283
1.72	0.0116627
1.74	0.0105083
1.76	0.00945682
1.78	0.00850026
1.8	0.00763125
1.82	0.00684283
1.84	0.00612847
1.86	0.00548207
1.88	0.00489794
1.9	0.00437078
1.92	0.00389565
1.94	0.00346799
1.96	0.00308356
1.98	0.00273844
2	0.00242901
2.02	0.00215195
2.04	0.0019042
2.06	0.00168293
2.08	0.00148559
2.1	0.0013098
2.12	0.00115343
2.14	0.0010145
2.16	0.000891224
2.18	0.000781987
2.2	0.000685312
2.22	0.000599864
2.24	0.000524437
2.26	0.000457942
2.28	0.000399396
2.3	0.000347915
2.32	0.000302577
2.34	0.000262629
2.36	0.000227237
2.38	0.000196118
2.4	0.000168765
2.42	0.000145201
2.44	0.000124832
2.46	0.00010748
2.48	9.24748e-05
2.5	7.95706e-05
