-2.5	7.99967e-05
-2.48	9.2975e-05
-2.46	0.000107936
-2.44	0.00012516
-2.42	0.000144965
-2.4	0.000167708
-2.38	0.000193795
-2.36	0.000223672
-2.34	0.000257855
-2.32	0.000296905
-2.3	0.000341467
-2.28	0.000392242
-2.26	0.000450033
-2.24	0.000515709
-2.22	0.000590267
-2.2	0.000674777
-2.18	0.000770463
-2.16	0.000878638
-2.14	0.0010008
-2.12	0.00113854
-2.1	0.00129367
-2.08	0.00146814
-2.06	0.00166411
-2.04	0.00188393
-2.02	0.00213019
-2	0.00240567
-1.98	0.00271348
-1.96	0.00305692
-1.94	0.00343962
-1.92	0.00386548
-1.9	0.00433876
-1.88	0.00486402
-1.86	0.0054462
-1.84	0.0060906
-1.82	0.00680291
-1.8	0.00758923
-1.78	0.00845609
-1.76	0.00941043
-1.74	0.0104597
-1.72	0.0116117
-1.7	0.0128749
-1.68	0.0142581
-1.66	0.0157707
-1.64	0.0174224
-1.62	0.0192238
-1.6	0.0211856
-1.58	0.0233194
-1.56	0.025637
-1.54	0.0281509
-1.52	0.030874
-1.5	0.0338199
-1.48	0.0370022
-1.46	0.0404355
-1.44	0.0441343
-1.42	0.0481135
-1.4	0.0523886
-1.38	0.0569749
-1.36	0.0618879
-1.34	0.0671435
-1.32	0.0727571
-1.3	0.0787445
-1.28	0.085121
-1.26	0.091902
-1.24	0.0991024
-1.22	0.106737
-1.2	0.114819
-1.18	0.123363
-1.16	0.132382
-1.14	0.141888
-1.12	0.151891
-1.1	0.162402
-1.08	0.17343
-1.06	0.184983
-1.04	0.197067
-1.02	0.209685
-1	0.222842
-0.98	0.236538
-0.96	0.250772
-0.94	0.265542
-0.92	0.280841
-0.9	0.296664
-0.88	0.312999
-0.86	0.329835
-0.84	0.347157
-0.82	0.364948
-0.8	0.383188
-0.78	0.401854
-0.76	0.420921
-0.74	0.440361
-0.72	0.460143
-0.7	0.480234
-0.68	0.500599
-0.66	0.521198
-0.64	0.541991
-0.62	0.562934
-0.6	0.583982
-0.58	0.605088
-0.56	0.626201
-0.54	0.647271
-0.52	0.668244
-0.5	0.689066
-0.48	0.709681
-0.46	0.730034
-0.44	0.750067
-0.42	0.769722
-0.4	0.788941
-0.38	0.807668
-0.36	0.825845
-0.34	0.843415
-0.32	0.860322
-0.3	0.876513
-0.28	0.891935
-0.26	0.906537
-0.24	0.920271
-0.22	0.933088
-0.2	0.944947
-0.18	0.955806
-0.16	0.965628
-0.14	0.974378
-0.12	0.982025
-0.1	0.988543
-0.08	0.993907
-0.06	0.9981
-0.04	1.00111
-0.02	1.00291
0	1.00352
0.02	1.00291
0.04	1.00111
0.06	0.9981
0.08	0.993907
0.1	0.988543
0.12	0.982025
0.14	0.974378
0.16	0.965628
0.18	0.955806
0.2	0.944947
0.22	0.933088
0.24	0.920271
0.26	0.906537
0.28	0.891935
0.3	0.876513
0.32	0.860322
0.34	0.843415
0.36	0.825845
0.38	0.807668
0.4	0.788941
0.42	0.769722
0.44	0.750067
0.46	0.730034
0.48	0.709681
0.5	0.689066
0.52	0.668244
0.54	0.647271
0.56	0.626201
0.58	0.605088
0.6	0.583982
0.62	0.562934
0.64	0.541991
0.66	0.521198
0.68	0.500599
0.7	0.480234
0.72	0.460143
0.74	0.440361
0.76	0.420921
0.78	0.401854
0.8	0.383188
0.82	0.364948
0.84	0.347157
0.86	0.329835
0.88	0.312999
0.9	0.296664
0.92	0.280841
0.94	0.265542
0.96	0.250772
0.98	0.236538
1	0.222842
1.02	0.209685
1.04	0.197067
1.06	0.184983
1.08	0.17343
1.1	0.162402
1.12	0.151891
1.14	0.141888
1.16	0.132382
1.18	0.123363
1.2	0.114819
1.22	0.106737
1.24	0.0991024
1.26	0.091902
1.28	0.085121
1.3	0.0787445
1.32	0.0727571
1.34	0.0671435
1.36	0.0618879
1.38	0.0569749
1.4	0.0523886
1.42	0.0481135
1.44	0.0441343
1.46	0.0404355
1.48	0.0370022
1.5	0.0338199
1.52	0.030874
1.54	0.0281509
1.56	0.025637
1.58	0.0233194
1.6	0.0211856
1.62	0.0192238
1.64	0.0174224
1.66	0.0157707
1.68	0.0142581
1.7	0.0128749
1.72	0.0116117
1.74	0.0104597
1.76	0.00941043
1.78	0.00845609
1.8	0.00758923
1.82	0.00680291
1.84	0.0060906
1.86	0.0054462
1.88	0.00486402
1.9	0.00433876
1.92	0.00386548
1.94	0.00343962
1.96	0.00305692
1.98	0.00271348
2	0.00240567
2.02	0.00213019
2.04	0.00188393
2.06	0.00166411
2.08	0.00146814
2.1	0.00129367
2.12	0.00113854
2.14	0.0010008
2.16	0.000878638
2.18	0.000770463
2.2	0.000674777
2.22	0.000590267
2.24	0.000515709
2.26	0.000450033
2.28	0.000392242
2.3	0.000341467
2.32	0.000296905
2.34	0.000257855
2.36	0.000223672
2.38	0.000193795
2.4	0.000167708
2.42	0.000144965
2.44	0.00012516
2.46	0.000107936
2.48	9.2975e-05
2.5	7.99967e-05
