-2.5	-0.0236516
-2.48	-0.0225782
-2.46	-0.020349
-2.44	-0.0197478
-2.42	-0.0180613
-2.4	-0.0177342
-2.38	-0.0164352
-2.36	-0.0162576
-2.34	-0.0152429
-2.32	-0.0151402
-2.3	-0.0143395
-2.28	-0.0142692
-2.26	-0.0136332
-2.24	-0.0135734
-2.22	-0.0130659
-2.2	-0.0130064
-2.18	-0.0126
-2.16	-0.0125371
-2.14	-0.0122103
-2.12	-0.0121432
-2.1	-0.0118789
-2.08	-0.0118084
-2.06	-0.0115927
-2.04	-0.0115199
-2.02	-0.0113416
-2	-0.0112675
-1.98	-0.0111178
-1.96	-0.011043
-1.94	-0.0109147
-1.92	-0.0108397
-1.9	-0.0107271
-1.88	-0.0106521
-1.86	-0.0105509
-1.84	-0.0104757
-1.82	-0.0103824
-1.8	-0.0103068
-1.78	-0.0102188
-1.76	-0.0101425
-1.74	-0.0100577
-1.72	-0.00998047
-1.7	-0.00989723
-1.68	-0.00981871
-1.66	-0.00973589
-1.64	-0.00965578
-1.62	-0.0095725
-1.6	-0.00949057
-1.58	-0.00940619
-1.56	-0.00932224
-1.54	-0.00923631
-1.52	-0.00915022
-1.5	-0.00906243
-1.48	-0.0089741
-1.46	-0.00888428
-1.44	-0.00879368
-1.42	-0.00870173
-1.4	-0.00860887
-1.38	-0.00851475
-1.36	-0.00841966
-1.34	-0.0083234
-1.32	-0.00822616
-1.3	-0.00812782
-1.28	-0.00802851
-1.26	-0.00792817
-1.24	-0.0078269
-1.22	-0.00772468
-1.2	-0.00762156
-1.18	-0.00751757
-1.16	-0.00741275
-1.14	-0.00730712
-1.12	-0.00720072
-1.1	-0.00709358
-1.08	-0.00698574
-1.06	-0.00687723
-1.04	-0.00676809
-1.02	-0.00665835
-1	-0.00654804
-0.98	-0.0064372
-0.96	-0.00632585
-0.94	-0.00621401
-0.92	-0.00610172
-0.9	-0.00598897
-0.88	-0.00587579
-0.86	-0.00576216
-0.84	-0.00564808
-0.82	-0.00553353
-0.8	-0.00541845
-0.78	-0.00530279
-0.76	-0.0051865
-0.74	-0.00506946
-0.72	-0.00495159
-0.7	-0.00483276
-0.68	-0.00471285
-0.66	-0.00459172
-0.64	-0.00446925
-0.62	-0.00434529
-0.6	-0.00421974
-0.58	-0.0040925
-0.56	-0.00396351
-0.54	-0.00383272
-0.52	-0.00370014
-0.5	-0.00356579
-0.48	-0.00342975
-0.46	-0.00329213
-0.44	-0.00315306
-0.42	-0.00301272
-0.4	-0.00287127
-0.38	-0.0027289
-0.36	-0.00258581
-0.34	-0.00244218
-0.32	-0.00229817
-0.3	-0.00215393
-0.28	-0.00200959
-0.26	-0.00186525
-0.24	-0.00172098
-0.22	-0.00157684
-0.2	-0.00143285
-0.18	-0.00128903
-0.16	-0.00114537
-0.14	-0.00100187
-0.12	-0.000858501
-0.1	-0.000715252
-0.08	-0.000572096
-0.06	-0.000429012
-0.04	-0.000285981
-0.02	-0.000142982
0	-7.0285e-18
0.02	0.000142982
0.04	0.000285981
0.06	0.000429012
0.08	0.000572096
0.1	0.000715252
0.12	0.000858501
0.14	0.00100187
0.16	0.00114537
0.18	0.00128903
0.2	0.00143285
0.22	0.00157684
0.24	0.00172098
0.26	0.00186525
0.28	0.00200959
0.3	0.00215393
0.32	0.00229817
0.34	0.00244218
0.36	0.00258581
0.38	0.0027289
0.4	0.00287127
0.42	0.00301272
0.44	0.00315306
0.46	0.00329213
0.48	0.00342975
0.5	0.00356579
0.52	0.00370014
0.54	0.00383272
0.56	0.00396351
0.58	0.0040925
0.6	0.00421974
0.62	0.00434529
0.64	0.00446925
0.66	0.00459172
0.68	0.00471285
0.7	0.00483276
0.72	0.00495159
0.74	0.00506946
0.76	0.0051865
0.78	0.00530279
0.8	0.00541845
0.82	0.00553353
0.84	0.00564808
0.86	0.00576216
0.88	0.00587579
0.9	0.00598897
0.92	0.00610172
0.94	0.00621401
0.96	0.00632585
0.98	0.0064372
1	0.00654804
1.02	0.00665835
1.04	0.00676809
1.06	0.00687723
1.08	0.00698574
1.1	0.00709358
1.12	0.00720072
1.14	0.00730712
1.16	0.00741275
1.18	0.00751757
1.2	0.00762156
1.22	0.00772468
1.24	0.0078269
1.26	0.00792817
1.28	0.00802851
1.3	0.00812782
1.32	0.00822616
1.34	0.0083234
1.36	0.00841966
1.38	0.00851475
1.4	0.00860887
1.42	0.00870173
1.44	0.00879368
1.46	0.00888428
1.48	0.0089741
1.5	0.00906243
1.52	0.00915022
1.54	0.00923631
1.56	0.00932224
1.58	0.00940619
1.6	0.00949057
1.62	0.0095725
1.64	0.00965578
1.66	0.00973589
1.68	0.00981871
1.7	0.00989723
1.72	0.00998047
1.74	0.0100577
1.76	0.0101425
1.78	0.0102188
1.8	0.0103068
1.82	0.0103824
1.84	0.0104757
1.86	0.0105509
1.88	0.0106521
1.9	0.0107271
1.92	0.0108397
1.94	0.0109147
1.96	0.011043
1.98	0.0111178
2	0.0112675
2.02	0.0113416
2.04	0.0115199
2.06	0.0115927
2.08	0.0118084
2.1	0.0118789
2.12	0.0121432
2.14	0.0122103
2.16	0.0125371
2.18	0.0126
2.2	0.0130064
2.22	0.0130659
2.24	0.0135734
2.26	0.0136332
2.28	0.0142692
2.3	0.0143395
2.32	0.0151402
2.34	0.0152429
2.36	0.0162576
2.38	0.0164352
2.4	0.0177342
2.42	0.0180613
2.44	0.0197478
2.46	0.020349
2.48	0.0225782
2.5	0.0236516
