-2.5	-0.0251661
-2.48	-0.0278615
-2.46	-0.0278377
-2.44	-0.0300617
-2.42	-0.0299387
-2.4	-0.0316943
-2.38	-0.0315026
-2.36	-0.032831
-2.34	-0.0326007
-2.32	-0.0335623
-2.3	-0.0333167
-2.28	-0.0339768
-2.26	-0.0337305
-2.24	-0.0341507
-2.22	-0.0339104
-2.2	-0.0341449
-2.18	-0.0339116
-2.16	-0.0340053
-2.14	-0.0337769
-2.12	-0.0337659
-2.1	-0.0335392
-2.08	-0.0334516
-2.06	-0.0332233
-2.04	-0.0330805
-2.02	-0.0328481
-2	-0.0326659
-1.98	-0.0324278
-1.96	-0.0322176
-1.94	-0.0319728
-1.92	-0.0317422
-1.9	-0.0314901
-1.88	-0.0312436
-1.86	-0.0309828
-1.84	-0.0307219
-1.82	-0.0304494
-1.8	-0.0301721
-1.78	-0.029883
-1.76	-0.0295844
-1.74	-0.029272
-1.72	-0.0289462
-1.7	-0.0286046
-1.68	-0.0282478
-1.66	-0.0278755
-1.64	-0.0274896
-1.62	-0.027092
-1.6	-0.0266861
-1.58	-0.0262754
-1.56	-0.0258636
-1.54	-0.0254543
-1.52	-0.0250507
-1.5	-0.0246551
-1.48	-0.0242689
-1.46	-0.0238927
-1.44	-0.0235263
-1.42	-0.0231687
-1.4	-0.0228188
-1.38	-0.0224751
-1.36	-0.0221363
-1.34	-0.021801
-1.32	-0.0214683
-1.3	-0.0211374
-1.28	-0.0208076
-1.26	-0.0204785
-1.24	-0.02015
-1.22	-0.0198218
-1.2	-0.0194939
-1.18	-0.0191662
-1.16	-0.0188386
-1.14	-0.0185112
-1.12	-0.0181839
-1.1	-0.0178568
-1.08	-0.0175298
-1.06	-0.017203
-1.04	-0.0168763
-1.02	-0.0165497
-1	-0.0162232
-0.98	-0.0158969
-0.96	-0.0155706
-0.94	-0.0152445
-0.92	-0.0149185
-0.9	-0.0145927
-0.88	-0.0142669
-0.86	-0.0139412
-0.84	-0.0136156
-0.82	-0.0132902
-0.8	-0.0129648
-0.78	-0.0126395
-0.76	-0.0123143
-0.74	-0.0119892
-0.72	-0.0116642
-0.7	-0.0113393
-0.68	-0.0110144
-0.66	-0.0106896
-0.64	-0.0103649
-0.62	-0.0100403
-0.6	-0.00971574
-0.58	-0.00939125
-0.56	-0.00906683
-0.54	-0.00874247
-0.52	-0.00841816
-0.5	-0.00809392
-0.48	-0.00776973
-0.46	-0.0074456
-0.44	-0.00712151
-0.42	-0.00679748
-0.4	-0.00647349
-0.38	-0.00614954
-0.36	-0.00582564
-0.34	-0.00550178
-0.32	-0.00517795
-0.3	-0.00485416
-0.28	-0.0045304
-0.26	-0.00420668
-0.24	-0.00388298
-0.22	-0.0035593
-0.2	-0.00323565
-0.18	-0.00291203
-0.16	-0.00258842
-0.14	-0.00226483
-0.12	-0.00194125
-0.1	-0.00161769
-0.08	-0.00129414
-0.06	-0.000970598
-0.04	-0.000647062
-0.02	-0.00032353
0	2.74893e-17
0.02	0.00032353
0.04	0.000647062
0.06	0.000970598
0.08	0.00129414
0.1	0.00161769
0.12	0.00194125
0.14	0.00226483
0.16	0.00258842
0.18	0.00291203
0.2	0.00323565
0.22	0.0035593
0.24	0.00388298
0.26	0.00420668
0.28	0.0045304
0.3	0.00485416
0.32	0.00517795
0.34	0.00550178
0.36	0.00582564
0.38	0.00614954
0.4	0.00647349
0.42	0.00679748
0.44	0.00712151
0.46	0.0074456
0.48	0.00776973
0.5	0.00809392
0.52	0.00841816
0.54	0.00874247
0.56	0.00906683
0.58	0.00939125
0.6	0.00971574
0.62	0.0100403
0.64	0.0103649
0.66	0.0106896
0.68	0.0110144
0.7	0.0113393
0.72	0.0116642
0.74	0.0119892
0.76	0.0123143
0.78	0.0126395
0.8	0.0129648
0.82	0.0132902
0.84	0.0136156
0.86	0.0139412
0.88	0.0142669
0.9	0.0145927
0.92	0.0149185
0.94	0.0152445
0.96	0.0155706
0.98	0.0158969
1	0.0162232
1.02	0.0165497
1.04	0.0168763
1.06	0.017203
1.08	0.0175298
1.1	0.0178568
1.12	0.0181839
1.14	0.0185112
1.16	0.0188386
1.18	0.0191662
1.2	0.0194939
1.22	0.0198218
1.24	0.02015
1.26	0.0204785
1.28	0.0208076
1.3	0.0211374
1.32	0.0214683
1.34	0.021801
1.36	0.0221363
1.38	0.0224751
1.4	0.0228188
1.42	0.0231687
1.44	0.0235263
1.46	0.0238927
1.48	0.0242689
1.5	0.0246551
1.52	0.0250507
1.54	0.0254543
1.56	0.0258636
1.58	0.0262754
1.6	0.0266861
1.62	0.027092
1.64	0.0274896
1.66	0.0278755
1.68	0.0282478
1.7	0.0286046
1.72	0.0289462
1.74	0.029272
1.76	0.0295844
1.78	0.029883
1.8	0.0301721
1.82	0.0304494
1.84	0.0307219
1.86	0.0309828
1.88	0.0312436
1.9	0.0314901
1.92	0.0317422
1.94	0.0319728
1.96	0.0322176
1.98	0.0324278
2	0.0326659
2.02	0.0328481
2.04	0.0330805
2.06	0.0332233
2.08	0.0334516
2.1	0.0335392
2.12	0.0337659
2.14	0.0337769
2.16	0.0340053
2.18	0.0339116
2.2	0.0341449
2.22	0.0339104
2.24	0.0341507
2.26	0.0337305
2.28	0.0339768
2.3	0.0333167
2.32	0.0335623
2.34	0.0326007
2.36	0.032831
2.38	0.0315026
2.4	0.0316943
2.42	0.0299387
2.44	0.0300617
2.46	0.0278377
2.48	0.0278615
2.5	0.0251661
