-2.5	9.19759e-05
-2.48	0.000106861
-2.46	0.000123978
-2.44	0.000143631
-2.42	0.000166174
-2.4	0.000191985
-2.38	0.000221519
-2.36	0.000255245
-2.34	0.000293736
-2.32	0.000337576
-2.3	0.000387479
-2.28	0.000444172
-2.26	0.000508537
-2.24	0.000581475
-2.22	0.000664066
-2.2	0.000757419
-2.18	0.000862851
-2.16	0.000981719
-2.14	0.00111562
-2.12	0.0012662
-2.1	0.00143537
-2.08	0.00162514
-2.06	0.00183779
-2.04	0.00207571
-2.02	0.00234163
-2	0.00263839
-1.98	0.0029692
-1.96	0.00333744
-1.94	0.00374686
-1.92	0.00420143
-1.9	0.00470552
-1.88	0.00526375
-1.86	0.00588117
-1.84	0.00656314
-1.82	0.00731544
-1.8	0.00814423
-1.78	0.0090561
-1.76	0.010058
-1.74	0.0111575
-1.72	0.0123624
-1.7	0.0136812
-1.68	0.0151225
-1.66	0.0166959
-1.64	0.0184109
-1.62	0.0202781
-1.6	0.022308
-1.58	0.0245119
-1.56	0.0269016
-1.54	0.0294891
-1.52	0.0322872
-1.5	0.0353087
-1.48	0.0385672
-1.46	0.0420763
-1.44	0.0458502
-1.42	0.0499033
-1.4	0.0542502
-1.38	0.0589057
-1.36	0.0638848
-1.34	0.0692026
-1.32	0.0748741
-1.3	0.0809143
-1.28	0.0873379
-1.26	0.0941597
-1.24	0.101394
-1.22	0.109054
-1.2	0.117154
-1.18	0.125707
-1.16	0.134724
-1.14	0.144216
-1.12	0.154194
-1.1	0.164666
-1.08	0.175642
-1.06	0.187127
-1.04	0.199126
-1.02	0.211644
-1	0.224681
-0.98	0.238239
-0.96	0.252316
-0.94	0.266908
-0.92	0.282009
-0.9	0.297611
-0.88	0.313705
-0.86	0.330277
-0.84	0.347313
-0.82	0.364795
-0.8	0.382704
-0.78	0.401017
-0.76	0.41971
-0.74	0.438755
-0.72	0.458122
-0.7	0.477778
-0.68	0.49769
-0.66	0.517819
-0.64	0.538126
-0.62	0.558569
-0.6	0.579104
-0.58	0.599685
-0.56	0.620264
-0.54	0.640791
-0.52	0.661215
-0.5	0.681483
-0.48	0.701542
-0.46	0.721337
-0.44	0.740813
-0.42	0.759915
-0.4	0.778587
-0.38	0.796773
-0.36	0.814419
-0.34	0.83147
-0.32	0.847873
-0.3	0.863576
-0.28	0.878529
-0.26	0.892683
-0.24	0.905991
-0.22	0.91841
-0.2	0.929897
-0.18	0.940414
-0.16	0.949924
-0.14	0.958395
-0.12	0.965797
-0.1	0.972106
-0.08	0.977298
-0.06	0.981355
-0.04	0.984264
-0.02	0.986013
0	0.986596
0.02	0.986013
0.04	0.984264
0.06	0.981355
0.08	0.977298
0.1	0.972106
0.12	0.965797
0.14	0.958395
0.16	0.949924
0.18	0.940414
0.2	0.929897
0.22	0.91841
0.24	0.905991
0.26	0.892683
0.28	0.878529
0.3	0.863576
0.32	0.847873
0.34	0.83147
0.36	0.814419
0.38	0.796773
0.4	0.778587
0.42	0.759915
0.44	0.740813
0.46	0.721337
0.48	0.701542
0.5	0.681483
0.52	0.661215
0.54	0.640791
0.56	0.620264
0.58	0.599685
0.6	0.579104
0.62	0.558569
0.64	0.538126
0.66	0.517819
0.68	0.49769
0.7	0.477778
0.72	0.458122
0.74	0.438755
0.76	0.41971
0.78	0.401017
0.8	0.382704
0.82	0.364795
0.84	0.347313
0.86	0.330277
0.88	0.313705
0.9	0.297611
0.92	0.282009
0.94	0.266908
0.96	0.252316
0.98	0.238239
1	0.224681
1.02	0.211644
1.04	0.199126
1.06	0.187127
1.08	0.175642
1.1	0.164666
1.12	0.154194
1.14	0.144216
1.16	0.134724
1.18	0.125707
1.2	0.117154
1.22	0.109054
1.24	0.101394
1.26	0.0941597
1.28	0.0873379
1.3	0.0809143
1.32	0.0748741
1.34	0.0692026
1.36	0.0638848
1.38	0.0589057
1.4	0.0542502
1.42	0.0499033
1.44	0.0458502
1.46	0.0420763
1.48	0.0385672
1.5	0.0353087
1.52	0.0322872
1.54	0.0294891
1.56	0.0269016
1.58	0.0245119
1.6	0.022308
1.62	0.0202781
1.64	0.0184109
1.66	0.0166959
1.68	0.0151225
1.7	0.0136812
1.72	0.0123624
1.74	0.0111575
1.76	0.010058
1.78	0.0090561
1.8	0.00814423
1.82	0.00731544
1.84	0.00656314
1.86	0.00588117
1.88	0.00526375
1.9	0.00470552
1.92	0.00420143
1.94	0.00374686
1.96	0.00333744
1.98	0.0029692
2	0.00263839
2.02	0.00234163
2.04	0.00207571
2.06	0.00183779
2.08	0.00162514
2.1	0.00143537
2.12	0.0012662
2.14	0.00111562
2.16	0.000981719
2.18	0.000862851
2.2	0.000757419
2.22	0.000664066
2.24	0.000581475
2.26	0.000508537
2.28	0.000444172
2.3	0.000387479
2.32	0.000337576
2.34	0.000293736
2.36	0.000255245
2.38	0.000221519
2.4	0.000191985
2.42	0.000166174
2.44	0.000143631
2.46	0.000123978
2.48	0.000106861
2.5	9.19759e-05
