-2.5	8.50458e-05
-2.48	9.88284e-05
-2.46	0.0001147
-2.44	0.00013295
-2.42	0.000153916
-2.4	0.00017796
-2.38	0.000205515
-2.36	0.000237032
-2.34	0.000273061
-2.32	0.000314163
-2.3	0.000361027
-2.28	0.000414354
-2.26	0.000475
-2.24	0.00054383
-2.22	0.000621902
-2.2	0.000710284
-2.18	0.000810268
-2.16	0.000923166
-2.14	0.00105055
-2.12	0.00119401
-2.1	0.00135545
-2.08	0.0015368
-2.06	0.00174034
-2.04	0.00196839
-2.02	0.00222366
-2	0.00250893
-1.98	0.0028274
-1.96	0.00318237
-1.94	0.00357759
-1.92	0.00401697
-1.9	0.00450487
-1.88	0.00504585
-1.86	0.00564496
-1.84	0.0063075
-1.82	0.00703928
-1.8	0.00784639
-1.78	0.00873547
-1.76	0.00971345
-1.74	0.0107879
-1.72	0.0119666
-1.7	0.013258
-1.68	0.014671
-1.66	0.0162149
-1.64	0.0178996
-1.62	0.0197354
-1.6	0.0217332
-1.58	0.0239043
-1.56	0.0262605
-1.54	0.028814
-1.52	0.0315777
-1.5	0.0345647
-1.48	0.0377886
-1.46	0.0412633
-1.44	0.0450032
-1.42	0.0490229
-1.4	0.0533372
-1.38	0.0579614
-1.36	0.0629105
-1.34	0.0682001
-1.32	0.0738454
-1.3	0.0798618
-1.28	0.0862646
-1.26	0.0930686
-1.24	0.100289
-1.22	0.107939
-1.2	0.116033
-1.18	0.124584
-1.16	0.133605
-1.14	0.143108
-1.12	0.153102
-1.1	0.163598
-1.08	0.174603
-1.06	0.186125
-1.04	0.19817
-1.02	0.210742
-1	0.223842
-0.98	0.237472
-0.96	0.25163
-0.94	0.266313
-0.92	0.281515
-0.9	0.297229
-0.88	0.313445
-0.86	0.330149
-0.84	0.347327
-0.82	0.364963
-0.8	0.383034
-0.78	0.40152
-0.76	0.420395
-0.74	0.439631
-0.72	0.459197
-0.7	0.479061
-0.68	0.499187
-0.66	0.519537
-0.64	0.54007
-0.62	0.560744
-0.6	0.581513
-0.58	0.602332
-0.56	0.623151
-0.54	0.64392
-0.52	0.664586
-0.5	0.685097
-0.48	0.705398
-0.46	0.725433
-0.44	0.745147
-0.42	0.764484
-0.4	0.783388
-0.38	0.801801
-0.36	0.819669
-0.34	0.836936
-0.32	0.853548
-0.3	0.869453
-0.28	0.884599
-0.26	0.898938
-0.24	0.912421
-0.22	0.925003
-0.2	0.936643
-0.18	0.947301
-0.16	0.956939
-0.14	0.965525
-0.12	0.973029
-0.1	0.979424
-0.08	0.984687
-0.06	0.9888
-0.04	0.991749
-0.02	0.993522
0	0.994114
0.02	0.993522
0.04	0.991749
0.06	0.9888
0.08	0.984687
0.1	0.979424
0.12	0.973029
0.14	0.965525
0.16	0.956939
0.18	0.947301
0.2	0.936643
0.22	0.925003
0.24	0.912421
0.26	0.898938
0.28	0.884599
0.3	0.869453
0.32	0.853548
0.34	0.836936
0.36	0.819669
0.38	0.801801
0.4	0.783388
0.42	0.764484
0.44	0.745147
0.46	0.725433
0.48	0.705398
0.5	0.685097
0.52	0.664586
0.54	0.64392
0.56	0.623151
0.58	0.602332
0.6	0.581513
0.62	0.560744
0.64	0.54007
0.66	0.519537
0.68	0.499187
0.7	0.479061
0.72	0.459197
0.74	0.439631
0.76	0.420395
0.78	0.40152
0.8	0.383034
0.82	0.364963
0.84	0.347327
0.86	0.330149
0.88	0.313445
0.9	0.297229
0.92	0.281515
0.94	0.266313
0.96	0.25163
0.98	0.237472
1	0.223842
1.02	0.210742
1.04	0.19817
1.06	0.186125
1.08	0.174603
1.1	0.163598
1.12	0.153102
1.14	0.143108
1.16	0.133605
1.18	0.124584
1.2	0.116033
1.22	0.107939
1.24	0.100289
1.26	0.0930686
1.28	0.0862646
1.3	0.0798618
1.32	0.0738454
1.34	0.0682001
1.36	0.0629105
1.38	0.0579614
1.4	0.0533372
1.42	0.0490229
1.44	0.0450032
1.46	0.0412633
1.48	0.0377886
1.5	0.0345647
1.52	0.0315777
1.54	0.028814
1.56	0.0262605
1.58	0.0239043
1.6	0.0217332
1.62	0.0197354
1.64	0.0178996
1.66	0.0162149
1.68	0.014671
1.7	0.013258
1.72	0.0119666
1.74	0.0107879
1.76	0.00971345
1.78	0.00873547
1.8	0.00784639
1.82	0.00703928
1.84	0.0063075
1.86	0.00564496
1.88	0.00504585
1.9	0.00450487
1.92	0.00401697
1.94	0.00357759
1.96	0.00318237
1.98	0.0028274
2	0.00250893
2.02	0.00222366
2.04	0.00196839
2.06	0.00174034
2.08	0.0015368
2.1	0.00135545
2.12	0.00119401
2.14	0.00105055
2.16	0.000923166
2.18	0.000810268
2.2	0.000710284
2.22	0.000621902
2.24	0.00054383
2.26	0.000475
2.28	0.000414354
2.3	0.000361027
2.32	0.000314163
2.34	0.000273061
2.36	0.000237032
2.38	0.000205515
2.4	0.00017796
2.42	0.000153916
2.44	0.00013295
2.46	0.0001147
2.48	9.88284e-05
2.5	8.50458e-05
