-2.5	-0.0249349
-2.48	-0.0264806
-2.46	-0.0261765
-2.44	-0.0275227
-2.42	-0.0272542
-2.4	-0.0283588
-2.38	-0.0281072
-2.36	-0.028967
-2.34	-0.028724
-2.32	-0.029359
-2.3	-0.0291213
-2.28	-0.0295627
-2.26	-0.029329
-2.24	-0.0296105
-2.22	-0.0293795
-2.2	-0.0295326
-2.18	-0.0293028
-2.16	-0.0293546
-2.14	-0.0291244
-2.12	-0.0290974
-2.1	-0.0288652
-2.08	-0.0287771
-2.06	-0.0285414
-2.04	-0.0284064
-2.02	-0.0281662
-2	-0.027995
-1.98	-0.0277496
-1.96	-0.0275507
-1.94	-0.0272999
-1.92	-0.0270797
-1.9	-0.0268236
-1.88	-0.0265871
-1.86	-0.0263258
-1.84	-0.0260769
-1.82	-0.025811
-1.8	-0.0255526
-1.78	-0.0252826
-1.76	-0.025017
-1.74	-0.0247436
-1.72	-0.0244725
-1.7	-0.0241963
-1.68	-0.0239213
-1.66	-0.0236429
-1.64	-0.023365
-1.62	-0.0230849
-1.6	-0.0228051
-1.58	-0.0225239
-1.56	-0.0222428
-1.54	-0.0219609
-1.52	-0.0216791
-1.5	-0.021397
-1.48	-0.021115
-1.46	-0.0208329
-1.44	-0.0205511
-1.42	-0.0202693
-1.4	-0.019988
-1.38	-0.0197068
-1.36	-0.0194262
-1.34	-0.0191459
-1.32	-0.0188661
-1.3	-0.0185868
-1.28	-0.018308
-1.26	-0.0180298
-1.24	-0.0177521
-1.22	-0.017475
-1.2	-0.0171984
-1.18	-0.0169223
-1.16	-0.0166466
-1.14	-0.0163712
-1.12	-0.0160961
-1.1	-0.0158211
-1.08	-0.015546
-1.06	-0.0152706
-1.04	-0.0149948
-1.02	-0.0147182
-1	-0.0144405
-0.98	-0.0141617
-0.96	-0.0138814
-0.94	-0.0135994
-0.92	-0.0133157
-0.9	-0.0130299
-0.88	-0.0127423
-0.86	-0.0124527
-0.84	-0.0121612
-0.82	-0.0118682
-0.8	-0.0115737
-0.78	-0.0112781
-0.76	-0.0109817
-0.74	-0.0106847
-0.72	-0.0103876
-0.7	-0.0100907
-0.68	-0.00979405
-0.66	-0.00949803
-0.64	-0.00920275
-0.62	-0.00890832
-0.6	-0.0086148
-0.58	-0.0083222
-0.56	-0.00803049
-0.54	-0.00773962
-0.52	-0.00744951
-0.5	-0.00716007
-0.48	-0.00687123
-0.46	-0.00658289
-0.44	-0.00629498
-0.42	-0.00600743
-0.4	-0.00572017
-0.38	-0.00543316
-0.36	-0.00514635
-0.34	-0.00485972
-0.32	-0.00457324
-0.3	-0.00428688
-0.28	-0.00400064
-0.26	-0.00371449
-0.24	-0.00342844
-0.22	-0.00314247
-0.2	-0.00285656
-0.18	-0.00257072
-0.16	-0.00228494
-0.14	-0.00199922
-0.12	-0.00171353
-0.1	-0.00142788
-0.08	-0.00114227
-0.06	-0.00085668
-0.04	-0.000571109
-0.02	-0.000285551
0	3.51105e-18
0.02	0.000285551
0.04	0.000571109
0.06	0.00085668
0.08	0.00114227
0.1	0.00142788
0.12	0.00171353
0.14	0.00199922
0.16	0.00228494
0.18	0.00257072
0.2	0.00285656
0.22	0.00314247
0.24	0.00342844
0.26	0.00371449
0.28	0.00400064
0.3	0.00428688
0.32	0.00457324
0.34	0.00485972
0.36	0.00514635
0.38	0.00543316
0.4	0.00572017
0.42	0.00600743
0.44	0.00629498
0.46	0.00658289
0.48	0.00687123
0.5	0.00716007
0.52	0.00744951
0.54	0.00773962
0.56	0.00803049
0.58	0.0083222
0.6	0.0086148
0.62	0.00890832
0.64	0.00920275
0.66	0.00949803
0.68	0.00979405
0.7	0.0100907
0.72	0.0103876
0.74	0.0106847
0.76	0.0109817
0.78	0.0112781
0.8	0.0115737
0.82	0.0118682
0.84	0.0121612
0.86	0.0124527
0.88	0.0127423
0.9	0.0130299
0.92	0.0133157
0.94	0.0135994
0.96	0.0138814
0.98	0.0141617
1	0.0144405
1.02	0.0147182
1.04	0.0149948
1.06	0.0152706
1.08	0.015546
1.1	0.0158211
1.12	0.0160961
1.14	0.0163712
1.16	0.0166466
1.18	0.0169223
1.2	0.0171984
1.22	0.017475
1.24	0.0177521
1.26	0.0180298
1.28	0.018308
1.3	0.0185868
1.32	0.0188661
1.34	0.0191459
1.36	0.0194262
1.38	0.0197068
1.4	0.019988
1.42	0.0202693
1.44	0.0205511
1.46	0.0208329
1.48	0.021115
1.5	0.021397
1.52	0.0216791
1.54	0.0219609
1.56	0.0222428
1.58	0.0225239
1.6	0.0228051
1.62	0.0230849
1.64	0.023365
1.66	0.0236429
1.68	0.0239213
1.7	0.0241963
1.72	0.0244725
1.74	0.0247436
1.76	0.025017
1.78	0.0252826
1.8	0.0255526
1.82	0.025811
1.84	0.0260769
1.86	0.0263258
1.88	0.0265871
1.9	0.0268236
1.92	0.0270797
1.94	0.0272999
1.96	0.0275507
1.98	0.0277496
2	0.027995
2.02	0.0281662
2.04	0.0284064
2.06	0.0285414
2.08	0.0287771
2.1	0.0288652
2.12	0.0290974
2.14	0.0291244
2.16	0.0293546
2.18	0.0293028
2.2	0.0295326
2.22	0.0293795
2.24	0.0296105
2.26	0.029329
2.28	0.0295627
2.3	0.0291213
2.32	0.029359
2.34	0.028724
2.36	0.028967
2.38	0.0281072
2.4	0.0283588
2.42	0.0272542
2.44	0.0275227
2.46	0.0261765
2.48	0.0264806
2.5	0.0249349
