-2.5	8.48182e-05
-2.48	9.84856e-05
-2.46	0.000114218
-2.44	0.000132305
-2.42	0.000153072
-2.4	0.000176887
-2.38	0.000204161
-2.36	0.000235359
-2.34	0.000270998
-2.32	0.000311659
-2.3	0.000357992
-2.28	0.00041072
-2.26	0.000470648
-2.24	0.000538674
-2.22	0.000615793
-2.2	0.000703108
-2.18	0.000801841
-2.16	0.000913342
-2.14	0.0010391
-2.12	0.00118076
-2.1	0.00134011
-2.08	0.00151916
-2.06	0.00172005
-2.04	0.00194518
-2.02	0.00219714
-2	0.00247875
-1.98	0.00279311
-1.96	0.00314356
-1.94	0.00353373
-1.92	0.00396758
-1.9	0.00444934
-1.88	0.00498361
-1.86	0.00557535
-1.84	0.00622987
-1.82	0.00695288
-1.8	0.00775048
-1.78	0.00862923
-1.76	0.00959609
-1.74	0.0106585
-1.72	0.0118243
-1.7	0.0131019
-1.68	0.0145001
-1.66	0.0160283
-1.64	0.0176963
-1.62	0.0195145
-1.6	0.0214936
-1.58	0.0236451
-1.56	0.0259807
-1.54	0.0285129
-1.52	0.0312542
-1.5	0.0342181
-1.48	0.0374181
-1.46	0.0408683
-1.44	0.0445831
-1.42	0.0485772
-1.4	0.0528657
-1.38	0.0574638
-1.36	0.0623869
-1.34	0.0676505
-1.32	0.0732703
-1.3	0.0792617
-1.28	0.0856402
-1.26	0.0924211
-1.24	0.0996192
-1.22	0.107249
-1.2	0.115325
-1.18	0.12386
-1.16	0.132868
-1.14	0.142359
-1.12	0.152346
-1.1	0.162838
-1.08	0.173843
-1.06	0.18537
-1.04	0.197424
-1.02	0.21001
-1	0.22313
-0.98	0.236786
-0.96	0.250975
-0.94	0.265697
-0.92	0.280944
-0.9	0.29671
-0.88	0.312985
-0.86	0.329757
-0.84	0.347011
-0.82	0.364729
-0.8	0.382893
-0.78	0.401479
-0.76	0.420462
-0.74	0.439815
-0.72	0.459508
-0.7	0.479505
-0.68	0.499774
-0.66	0.520274
-0.64	0.540965
-0.62	0.561805
-0.6	0.582748
-0.58	0.603747
-0.56	0.624752
-0.54	0.645713
-0.52	0.666577
-0.5	0.687289
-0.48	0.707796
-0.46	0.728039
-0.44	0.747964
-0.42	0.767513
-0.4	0.786628
-0.38	0.805252
-0.36	0.823329
-0.34	0.840801
-0.32	0.857615
-0.3	0.873716
-0.28	0.889052
-0.26	0.903572
-0.24	0.917227
-0.22	0.929973
-0.2	0.941765
-0.18	0.952562
-0.16	0.962328
-0.14	0.971028
-0.12	0.978632
-0.1	0.985112
-0.08	0.990446
-0.06	0.994615
-0.04	0.997603
-0.02	0.9994
0	1
0.02	0.9994
0.04	0.997603
0.06	0.994615
0.08	0.990446
0.1	0.985112
0.12	0.978632
0.14	0.971028
0.16	0.962328
0.18	0.952562
0.2	0.941765
0.22	0.929973
0.24	0.917227
0.26	0.903572
0.28	0.889052
0.3	0.873716
0.32	0.857615
0.34	0.840801
0.36	0.823329
0.38	0.805252
0.4	0.786628
0.42	0.767513
0.44	0.747964
0.46	0.728039
0.48	0.707796
0.5	0.687289
0.52	0.666577
0.54	0.645713
0.56	0.624752
0.58	0.603747
0.6	0.582748
0.62	0.561805
0.64	0.540965
0.66	0.520274
0.68	0.499774
0.7	0.479505
0.72	0.459508
0.74	0.439815
0.76	0.420462
0.78	0.401479
0.8	0.382893
0.82	0.364729
0.84	0.347011
0.86	0.329757
0.88	0.312985
0.9	0.29671
0.92	0.280944
0.94	0.265697
0.96	0.250975
0.98	0.236786
1	0.22313
1.02	0.21001
1.04	0.197424
1.06	0.18537
1.08	0.173843
1.1	0.162838
1.12	0.152346
1.14	0.142359
1.16	0.132868
1.18	0.12386
1.2	0.115325
1.22	0.107249
1.24	0.0996192
1.26	0.0924211
1.28	0.0856402
1.3	0.0792617
1.32	0.0732703
1.34	0.0676505
1.36	0.0623869
1.38	0.0574638
1.4	0.0528657
1.42	0.0485772
1.44	0.0445831
1.46	0.0408683
1.48	0.0374181
1.5	0.0342181
1.52	0.0312542
1.54	0.0285129
1.56	0.0259807
1.58	0.0236451
1.6	0.0214936
1.62	0.0195145
1.64	0.0176963
1.66	0.0160283
1.68	0.0145001
1.7	0.0131019
1.72	0.0118243
1.74	0.0106585
1.76	0.00959609
1.78	0.00862923
1.8	0.00775048
1.82	0.00695288
1.84	0.00622987
1.86	0.00557535
1.88	0.00498361
1.9	0.00444934
1.92	0.00396758
1.94	0.00353373
1.96	0.00314356
1.98	0.00279311
2	0.00247875
2.02	0.00219714
2.04	0.00194518
2.06	0.00172005
2.08	0.00151916
2.1	0.00134011
2.12	0.00118076
2.14	0.0010391
2.16	0.000913342
2.18	0.000801841
2.2	0.000703108
2.22	0.000615793
2.24	0.000538674
2.26	0.000470648
2.28	0.00041072
2.3	0.000357992
2.32	0.000311659
2.34	0.000270998
2.36	0.000235359
2.38	0.000204161
2.4	0.000176887
2.42	0.000153072
2.44	0.000132305
2.46	0.000114218
2.48	9.84856e-05
2.5	8.48182e-05
