-2.5	-0.0253464
-2.48	-0.0277343
-2.46	-0.0280458
-2.44	-0.030016
-2.42	-0.0301972
-2.4	-0.0317573
-2.38	-0.0318327
-2.36	-0.0330185
-2.34	-0.0330103
-2.32	-0.0338732
-2.3	-0.0338
-2.28	-0.034395
-2.26	-0.0342718
-2.24	-0.0346507
-2.22	-0.0344885
-2.2	-0.0346966
-2.18	-0.0345032
-2.16	-0.034578
-2.14	-0.0343588
-2.12	-0.0343306
-2.1	-0.0340898
-2.08	-0.0339824
-2.06	-0.0337231
-2.04	-0.0335552
-2.02	-0.0332798
-2	-0.0330659
-1.98	-0.0327767
-1.96	-0.0325279
-1.94	-0.032227
-1.92	-0.0319519
-1.9	-0.031641
-1.88	-0.0313463
-1.86	-0.0310272
-1.84	-0.0307179
-1.82	-0.0303921
-1.8	-0.0300722
-1.78	-0.0297413
-1.76	-0.0294136
-1.74	-0.0290788
-1.72	-0.0287458
-1.7	-0.0284082
-1.68	-0.0280717
-1.66	-0.0277323
-1.64	-0.0273935
-1.62	-0.0270532
-1.6	-0.0267134
-1.58	-0.0263727
-1.56	-0.0260326
-1.54	-0.0256923
-1.52	-0.0253526
-1.5	-0.0250131
-1.48	-0.0246742
-1.46	-0.0243359
-1.44	-0.0239983
-1.42	-0.0236614
-1.4	-0.0233254
-1.38	-0.0229903
-1.36	-0.022656
-1.34	-0.0223226
-1.32	-0.0219901
-1.3	-0.0216585
-1.28	-0.0213278
-1.26	-0.0209978
-1.24	-0.0206684
-1.22	-0.0203395
-1.2	-0.0200109
-1.18	-0.0196824
-1.16	-0.0193537
-1.14	-0.0190245
-1.12	-0.0186945
-1.1	-0.0183635
-1.08	-0.0180311
-1.06	-0.017697
-1.04	-0.0173611
-1.02	-0.0170232
-1	-0.0166833
-0.98	-0.0163413
-0.96	-0.0159975
-0.94	-0.015652
-0.92	-0.0153051
-0.9	-0.0149572
-0.88	-0.0146087
-0.86	-0.01426
-0.84	-0.0139115
-0.82	-0.0135636
-0.8	-0.0132167
-0.78	-0.0128709
-0.76	-0.0125264
-0.74	-0.0121834
-0.72	-0.011842
-0.7	-0.0115021
-0.68	-0.0111636
-0.66	-0.0108265
-0.64	-0.0104907
-0.62	-0.0101559
-0.6	-0.0098222
-0.58	-0.00948935
-0.56	-0.00915728
-0.54	-0.00882588
-0.52	-0.00849509
-0.5	-0.00816483
-0.48	-0.00783504
-0.46	-0.00750569
-0.44	-0.00717673
-0.42	-0.00684814
-0.4	-0.0065199
-0.38	-0.00619197
-0.36	-0.00586434
-0.34	-0.005537
-0.32	-0.00520993
-0.3	-0.0048831
-0.28	-0.00455651
-0.26	-0.00423013
-0.24	-0.00390396
-0.22	-0.00357797
-0.2	-0.00325216
-0.18	-0.0029265
-0.16	-0.00260098
-0.14	-0.00227558
-0.12	-0.0019503
-0.1	-0.00162511
-0.08	-0.00129999
-0.06	-0.000974939
-0.04	-0.000649933
-0.02	-0.000324959
0	1.40145e-17
0.02	0.000324959
0.04	0.000649933
0.06	0.000974939
0.08	0.00129999
0.1	0.00162511
0.12	0.0019503
0.14	0.00227558
0.16	0.00260098
0.18	0.0029265
0.2	0.00325216
0.22	0.00357797
0.24	0.00390396
0.26	0.00423013
0.28	0.00455651
0.3	0.0048831
0.32	0.00520993
0.34	0.005537
0.36	0.00586434
0.38	0.00619197
0.4	0.0065199
0.42	0.00684814
0.44	0.00717673
0.46	0.00750569
0.48	0.00783504
0.5	0.00816483
0.52	0.00849509
0.54	0.00882588
0.56	0.00915728
0.58	0.00948935
0.6	0.0098222
0.62	0.0101559
0.64	0.0104907
0.66	0.0108265
0.68	0.0111636
0.7	0.0115021
0.72	0.011842
0.74	0.0121834
0.76	0.0125264
0.78	0.0128709
0.8	0.0132167
0.82	0.0135636
0.84	0.0139115
0.86	0.01426
0.88	0.0146087
0.9	0.0149572
0.92	0.0153051
0.94	0.015652
0.96	0.0159975
0.98	0.0163413
1	0.0166833
1.02	0.0170232
1.04	0.0173611
1.06	0.017697
1.08	0.0180311
1.1	0.0183635
1.12	0.0186945
1.14	0.0190245
1.16	0.0193537
1.18	0.0196824
1.2	0.0200109
1.22	0.0203395
1.24	0.0206684
1.26	0.0209978
1.28	0.0213278
1.3	0.0216585
1.32	0.0219901
1.34	0.0223226
1.36	0.022656
1.38	0.0229903
1.4	0.0233254
1.42	0.0236614
1.44	0.0239983
1.46	0.0243359
1.48	0.0246742
1.5	0.0250131
1.52	0.0253526
1.54	0.0256923
1.56	0.0260326
1.58	0.0263727
1.6	0.0267134
1.62	0.0270532
1.64	0.0273935
1.66	0.0277323
1.68	0.0280717
1.7	0.0284082
1.72	0.0287458
1.74	0.0290788
1.76	0.0294136
1.78	0.0297413
1.8	0.0300722
1.82	0.0303921
1.84	0.0307179
1.86	0.0310272
1.88	0.0313463
1.9	0.031641
1.92	0.0319519
1.94	0.032227
1.96	0.0325279
1.98	0.0327767
2	0.0330659
2.02	0.0332798
2.04	0.0335552
2.06	0.0337231
2.08	0.0339824
2.1	0.0340898
2.12	0.0343306
2.14	0.0343588
2.16	0.034578
2.18	0.0345032
2.2	0.0346966
2.22	0.0344885
2.24	0.0346507
2.26	0.0342718
2.28	0.034395
2.3	0.0338
2.32	0.0338732
2.34	0.0330103
2.36	0.0330185
2.38	0.0318327
2.4	0.0317573
2.42	0.0301972
2.44	0.030016
2.46	0.0280458
2.48	0.0277343
2.5	0.0253464
