-2.5	8.53634e-05
-2.48	9.91933e-05
-2.46	0.000115114
-2.44	0.000133417
-2.42	0.000154434
-2.4	0.000178534
-2.38	0.000206139
-2.36	0.000237712
-2.34	0.000273785
-2.32	0.000314938
-2.3	0.000361836
-2.28	0.000415203
-2.26	0.000475864
-2.24	0.000544714
-2.22	0.000622774
-2.2	0.000711144
-2.18	0.000811075
-2.16	0.000923916
-2.14	0.00105119
-2.12	0.00119453
-2.1	0.00135578
-2.08	0.00153693
-2.06	0.00174017
-2.04	0.0019679
-2.02	0.00222274
-2	0.00250754
-1.98	0.00282541
-1.96	0.00317972
-1.94	0.00357413
-1.92	0.0040126
-1.9	0.00449942
-1.88	0.00503919
-1.86	0.00563691
-1.84	0.00629788
-1.82	0.00702787
-1.8	0.00783299
-1.78	0.00871979
-1.76	0.00969527
-1.74	0.0107669
-1.72	0.0119424
-1.7	0.0132304
-1.68	0.0146395
-1.66	0.0161792
-1.64	0.0178593
-1.62	0.01969
-1.6	0.0216823
-1.58	0.0238473
-1.56	0.0261969
-1.54	0.0287433
-1.52	0.0314992
-1.5	0.0344778
-1.48	0.0376926
-1.46	0.0411576
-1.44	0.0448871
-1.42	0.0488957
-1.4	0.0531984
-1.38	0.0578104
-1.36	0.0627468
-1.34	0.0680234
-1.32	0.0736554
-1.3	0.0796585
-1.28	0.0860481
-1.26	0.0928395
-1.24	0.100047
-1.22	0.107687
-1.2	0.115771
-1.18	0.124314
-1.16	0.133328
-1.14	0.142825
-1.12	0.152816
-1.1	0.163311
-1.08	0.174317
-1.06	0.185842
-1.04	0.197892
-1.02	0.21047
-1	0.223579
-0.98	0.237219
-0.96	0.25139
-0.94	0.266087
-0.92	0.281306
-0.9	0.297038
-0.88	0.313274
-0.86	0.330001
-0.84	0.347205
-0.82	0.364869
-0.8	0.382971
-0.78	0.401491
-0.76	0.420403
-0.74	0.439679
-0.72	0.459289
-0.7	0.479199
-0.68	0.499375
-0.66	0.519777
-0.64	0.540367
-0.62	0.5611
-0.6	0.581932
-0.58	0.602816
-0.56	0.623703
-0.54	0.644543
-0.52	0.665282
-0.5	0.685869
-0.48	0.706247
-0.46	0.726362
-0.44	0.746158
-0.42	0.765576
-0.4	0.784562
-0.38	0.803058
-0.36	0.821009
-0.34	0.838357
-0.32	0.85505
-0.3	0.871034
-0.28	0.886256
-0.26	0.900668
-0.24	0.914221
-0.22	0.926869
-0.2	0.938571
-0.18	0.949285
-0.16	0.958974
-0.14	0.967606
-0.12	0.97515
-0.1	0.981579
-0.08	0.986871
-0.06	0.991006
-0.04	0.99397
-0.02	0.995753
0	0.996348
0.02	0.995753
0.04	0.99397
0.06	0.991006
0.08	0.986871
0.1	0.981579
0.12	0.97515
0.14	0.967606
0.16	0.958974
0.18	0.949285
0.2	0.938571
0.22	0.926869
0.24	0.914221
0.26	0.900668
0.28	0.886256
0.3	0.871034
0.32	0.85505
0.34	0.838357
0.36	0.821009
0.38	0.803058
0.4	0.784562
0.42	0.765576
0.44	0.746158
0.46	0.726362
0.48	0.706247
0.5	0.685869
0.52	0.665282
0.54	0.644543
0.56	0.623703
0.58	0.602816
0.6	0.581932
0.62	0.5611
0.64	0.540367
0.66	0.519777
0.68	0.499375
0.7	0.479199
0.72	0.459289
0.74	0.439679
0.76	0.420403
0.78	0.401491
0.8	0.382971
0.82	0.364869
0.84	0.347205
0.86	0.330001
0.88	0.313274
0.9	0.297038
0.92	0.281306
0.94	0.266087
0.96	0.25139
0.98	0.237219
1	0.223579
1.02	0.21047
1.04	0.197892
1.06	0.185842
1.08	0.174317
1.1	0.163311
1.12	0.152816
1.14	0.142825
1.16	0.133328
1.18	0.124314
1.2	0.115771
1.22	0.107687
1.24	0.100047
1.26	0.0928395
1.28	0.0860481
1.3	0.0796585
1.32	0.0736554
1.34	0.0680234
1.36	0.0627468
1.38	0.0578104
1.4	0.0531984
1.42	0.0488957
1.44	0.0448871
1.46	0.0411576
1.48	0.0376926
1.5	0.0344778
1.52	0.0314992
1.54	0.0287433
1.56	0.0261969
1.58	0.0238473
1.6	0.0216823
1.62	0.01969
1.64	0.0178593
1.66	0.0161792
1.68	0.0146395
1.7	0.0132304
1.72	0.0119424
1.74	0.0107669
1.76	0.00969527
1.78	0.00871979
1.8	0.00783299
1.82	0.00702787
1.84	0.00629788
1.86	0.00563691
1.88	0.00503919
1.9	0.00449942
1.92	0.0040126
1.94	0.00357413
1.96	0.00317972
1.98	0.00282541
2	0.00250754
2.02	0.00222274
2.04	0.0019679
2.06	0.00174017
2.08	0.00153693
2.1	0.00135578
2.12	0.00119453
2.14	0.00105119
2.16	0.000923916
2.18	0.000811075
2.2	0.000711144
2.22	0.000622774
2.24	0.000544714
2.26	0.000475864
2.28	0.000415203
2.3	0.000361836
2.32	0.000314938
2.34	0.000273785
2.36	0.000237712
2.38	0.000206139
2.4	0.000178534
2.42	0.000154434
2.44	0.000133417
2.46	0.000115114
2.48	9.91933e-05
2.5	8.53634e-05
